Date,BAC,BK,C,GS,JPM,MS,PNC,TFC,USB,WFC
2020-01-23,29.766267776489258,39.60266876220703,64.54378509521484,215.14759826660156,117.02633666992188,46.23789978027344,124.44735717773438,43.200496673583984,43.24131774902344,41.531578063964844
2020-01-24,29.260278701782227,38.95830154418945,63.427616119384766,211.94114685058594,114.1208267211914,45.42188262939453,122.54856872558594,42.52596664428711,42.42186737060547,40.97174072265625
2020-01-27,28.65831756591797,38.195247650146484,62.044532775878906,208.62957763671875,113.1608657836914,44.22285461425781,121.04096221923828,41.912750244140625,42.18549346923828,40.566932678222656
2020-01-28,28.998558044433594,38.12741470336914,62.473201751708984,212.51937866210938,115.21791076660156,44.98058319091797,121.98628234863281,42.127376556396484,42.43762969970703,40.79946517944336
2020-01-29,28.79789924621582,37.69501495361328,61.858489990234375,210.3642120361328,115.04646301269531,44.69746398925781,121.08989715576172,41.28422164916992,42.23276901245117,40.71335220336914
2020-01-30,29.207929611206055,38.49198913574219,62.62689971923828,213.87730407714844,116.46922302246094,45.1081428527832,123.021240234375,39.95815658569336,42.74492645263672,41.264564514160156
2020-01-31,28.640871047973633,37.96633529663086,60.58329772949219,208.2878875732422,113.4437255859375,43.800662994384766,121.05724334716797,39.52890396118164,41.93336486816406,40.42912292480469
2020-02-03,28.76300811767578,38.330894470214844,61.169498443603516,209.3917694091797,114.30936431884766,44.085628509521484,121.8640365600586,40.241764068603516,42.303688049316406,40.584144592285156
2020-02-04,29.33006477355957,38.95830154418945,62.2849235534668,211.9586944580078,115.95496368408203,45.27579116821289,122.77677917480469,40.747657775878906,42.721282958984375,40.70473098754883
2020-02-05,30.280981063842773,39.83157730102539,64.19824981689453,214.02622985839844,117.92628479003906,46.0887565612793,125.32747650146484,41.721126556396484,43.49345016479492,41.60909652709961
2020-02-06,30.24608612060547,40.30637741088867,64.29595947265625,211.85353088378906,117.94342041015625,46.10552215576172,124.56147003173828,41.52949905395508,43.178279876708984,41.765777587890625
2020-02-07,30.193737030029297,40.06049728393555,64.06797790527344,208.50692749023438,117.5663070678711,46.12228775024414,124.96894073486328,41.598480224609375,43.03644943237305,41.643917083740234
2020-02-10,30.263525009155273,39.4161376953125,63.89701843261719,207.9462432861328,118.05484008789062,46.3904914855957,125.38452911376953,41.64447784423828,43.05221176147461,41.582977294921875
2020-02-11,30.33331871032715,39.35679244995117,64.3936538696289,207.15777587890625,118.27767181396484,46.75088119506836,126.1424331665039,42.01240158081055,43.28071594238281,41.77448272705078
2020-02-12,30.46418571472168,39.47548294067383,64.58905792236328,209.0763702392578,118.27767181396484,47.08613586425781,126.48467254638672,41.728790283203125,43.1861572265625,41.60038375854492
2020-02-13,30.455463409423828,39.02613067626953,64.32038879394531,208.81353759765625,118.17483520507812,46.87660598754883,126.57433319091797,42.37029266357422,43.47768783569336,41.887638092041016
2020-02-14,30.40311622619629,38.91590881347656,64.1494140625,207.70095825195312,117.81488800048828,46.80116653442383,125.60456085205078,42.463043212890625,43.422542572021484,41.97469711303711
2020-02-18,29.89713478088379,38.398738861083984,63.164249420166016,204.31051635742188,116.25498962402344,46.53297805786133,123.37169647216797,41.74424743652344,42.87886428833008,40.90399932861328
2020-02-19,30.28971290588379,38.93286895751953,63.54691696166992,207.91998291015625,117.84056854248047,47.19508361816406,124.96894073486328,42.20798873901367,43.13889694213867,40.99104690551758
2020-02-20,30.40311622619629,38.85655212402344,63.685325622558594,203.88998413085938,117.84056854248047,45.049476623535156,125.88981628417969,42.7490234375,43.178279876708984,41.20867156982422
2020-02-21,29.975645065307617,38.186771392822266,62.23607635498047,202.0414581298828,116.40065002441406,43.93476486206055,125.33563232421875,42.39347839355469,42.98130416870117,41.52204895019531
2020-02-24,28.553632736206055,36.56740188598633,59.05263137817383,196.71487426757812,113.27232360839844,41.63829803466797,121.2691650390625,41.558753967285156,41.82305145263672,40.38169860839844
2020-02-25,27.114171981811523,35.26171112060547,56.528663635253906,190.64370727539062,108.21552276611328,40.255374908447266,115.18165588378906,39.657413482666016,39.96354293823242,39.27619552612305
2020-02-26,26.72159194946289,35.07518768310547,55.51093673706055,189.04043579101562,108.54120635986328,39.59325408935547,113.03842163085938,39.18595886230469,39.12834548950195,38.42312240600586
2020-02-27,25.41299057006836,34.72757339477539,52.474037170410156,180.20079040527344,104.02436828613281,38.05947494506836,106.44564819335938,36.7513313293457,37.44218063354492,36.969417572021484
2020-02-28,24.863384246826172,33.82886505126953,51.667999267578125,176.96592712402344,99.5161361694336,37.74098205566406,103.00667572021484,35.661537170410156,36.59122085571289,35.55923843383789
2020-03-02,25.622371673583984,34.72757339477539,55.03056335449219,184.6343994140625,104.15294647216797,38.956268310546875,108.091796875,37.72517776489258,37.94646453857422,36.7866096496582
2020-03-03,24.209081649780273,32.92167663574219,52.962547302246094,179.31053161621094,100.24462127685547,37.212974548339844,102.26505279541016,36.241214752197266,36.323333740234375,35.28067398071289
2020-03-04,24.76741600036621,34.33757019042969,54.86772537231445,183.99098205566406,102.72159576416016,37.9169921875,105.45142364501953,36.61993408203125,36.76456832885742,36.037994384765625
2020-03-05,23.511926651000977,33.320159912109375,51.69241714477539,175.22067260742188,97.68192291259766,35.69594955444336,98.35342407226562,33.70610809326172,34.495338439941406,33.86179733276367
2020-03-06,22.572505950927734,32.27730941772461,49.89307403564453,169.98495483398438,92.63369750976562,35.06736373901367,93.08901977539062,31.433780670166016,33.44740676879883,32.286224365234375
2020-03-09,19.2537899017334,29.632047653198242,41.82453536987305,152.32098388671875,80.08599090576172,31.429872512817383,80.47395324707031,26.6727237701416,28.617422103881836,28.27329444885254
2020-03-10,20.728775024414062,30.988609313964844,45.25223922729492,162.49273681640625,86.30842590332031,33.10612869262695,88.04462432861328,28.087127685546875,30.44540786743164,30.536548614501953
2020-03-11,19.903488159179688,28.99616813659668,41.35231018066406,151.51007080078125,82.24585723876953,30.901853561401367,83.07357025146484,26.015764236450195,28.530750274658203,28.142719268798828
2020-03-12,18.007081985473633,25.028270721435547,35.221519470214844,132.8148193359375,75.46631622314453,26.241844177246094,77.1897964477539,23.356992721557617,24.906301498413086,23.677143096923828
2020-03-13,21.211658477783203,28.93682289123535,41.555850982666016,156.1640167236328,89.05966186523438,31.429872512817383,87.18080139160156,26.14716148376465,29.232013702392578,26.88922119140625
2020-03-16,17.94562339782715,24.740009307861328,33.53616714477539,136.32290649414062,75.73200225830078,26.526811599731445,73.31889343261719,21.154233932495117,25.662710189819336,23.06780242919922
2020-03-17,19.29768943786621,25.40980339050293,32.77082443237305,139.85745239257812,80.36026000976562,28.320411682128906,78.23291015625,22.62274169921875,26.568828582763672,25.79241371154785
2020-03-18,18.252912521362305,24.3839168548584,29.660659790039062,123.41867065429688,71.90081787109375,25.772491455078125,71.3304672241211,21.88848304748535,26.00151824951172,24.477981567382812
2020-03-19,18.61287498474121,25.435237884521484,32.274173736572266,131.765869140625,73.10932922363281,25.91497230529785,75.31546020507812,23.16376495361328,26.166980743408203,24.625967025756836
2020-03-20,17.26958465576172,24.646743774414062,30.987768173217773,121.9996109008789,71.56656646728516,24.8673152923584,72.927734375,23.217870712280273,25.662710189819336,23.06780242919922
2020-03-23,15.873620986938477,23.307157516479492,28.813907623291016,118.96741485595703,67.73541259765625,23.308393478393555,65.71564483642578,19.85576057434082,22.79466438293457,21.97970199584961
2020-03-24,18.463626861572266,26.283079147338867,33.104637145996094,135.3885955810547,75.79199981689453,27.842679977416992,73.49005126953125,23.27970314025879,24.583253860473633,25.17436981201172
2020-03-25,18.52507781982422,26.825695037841797,34.0816650390625,136.73715209960938,78.62036895751953,28.488035202026367,75.01396179199219,23.70479965209961,25.23723030090332,25.217893600463867
2020-03-26,19.947385787963867,27.978763580322266,37.468666076660156,146.13327026367188,84.09716796875,29.92961883544922,83.87220764160156,26.49496078491211,28.50712013244629,26.897924423217773
2020-03-27,18.96406364440918,27.588756561279297,35.66117858886719,139.56658935546875,78.10612487792969,28.504796981811523,81.59854125976562,25.714336395263672,28.18407440185547,26.358226776123047
2020-03-30,19.350366592407227,28.826601028442383,35.8891487121582,140.69483947753906,80.13741302490234,29.20044708251953,82.28308868408203,25.16557502746582,28.598661422729492,26.044851303100586
2020-03-31,18.639217376708984,28.555288314819336,34.2933464050293,136.26116943359375,77.16333770751953,28.496414184570312,78.00474548339844,23.836191177368164,27.46651840209961,24.982868194580078
2020-04-01,17.35738754272461,27.724411010742188,31.354141235351562,128.06385803222656,72.30368041992188,26.501665115356445,71.18379211425781,22.004419326782227,25.45734977722168,23.12873649597168
2020-04-02,18.059757232666016,28.521381378173828,31.940364837646484,132.15371704101562,75.00349426269531,28.412607192993164,73.9382553100586,22.012149810791016,26.047340393066406,23.694551467895508
2020-04-03,17.58565902709961,28.614641189575195,30.523685455322266,129.50938415527344,72.78655242919922,28.370697021484375,69.42354583740234,21.03056526184082,24.86735725402832,22.83277130126953
2020-04-06,18.779693603515625,29.877920150756836,33.479156494140625,139.4696502685547,77.4715576171875,31.019180297851562,77.67061614990234,23.00918960571289,27.402729034423828,24.92193031311035
2020-04-07,19.43816375732422,29.504871368408203,33.58501052856445,146.33602905273438,78.49342346191406,30.960514068603516,77.352783203125,23.642967224121094,27.46651840209961,25.043800354003906
2020-04-08,20.588302612304688,30.225542068481445,36.03569793701172,155.97891235351562,81.66295623779297,32.99717330932617,81.08515167236328,25.27378273010254,28.423259735107422,26.358226776123047
2020-04-09,21.82623291015625,31.48882484436035,38.600372314453125,162.41342163085938,88.98921966552734,34.43038558959961,85.90951538085938,27.90936279296875,30.336746215820312,28.900033950805664
2020-04-13,21.000947952270508,30.522293090820312,38.00602340698242,157.9357452392578,85.0316390991211,33.173179626464844,82.2749252319336,26.232173919677734,29.33216667175293,27.359285354614258
2020-04-14,20.834131240844727,30.81055450439453,36.98014450073242,157.09835815429688,82.70214080810547,33.40786361694336,81.06070709228516,25.783897399902344,28.542844772338867,26.271183013916016
2020-04-15,19.482067108154297,29.36074447631836,34.89583969116211,157.35397338867188,78.62330627441406,32.184181213378906,76.20465087890625,24.199451446533203,26.573551177978516,24.75653648376465
2020-04-16,18.8060302734375,30.6409854888916,32.99066162109375,156.04945373535156,75.62699127197266,32.150665283203125,74.64642333984375,22.908708572387695,25.337757110595703,23.40728759765625
2020-04-17,20.439048767089844,31.70078468322754,37.004573822021484,161.73472595214844,82.42501831054688,32.762508392333984,83.6824951171875,25.8148136138916,27.952856063842773,24.704313278198242
2020-04-20,19.75423240661621,30.86989974975586,35.8321533203125,159.01107788085938,79.42002868652344,32.150665283203125,84.54816436767578,26.3790283203125,27.30706214904785,24.094972610473633
2020-04-21,18.99917984008789,29.85248565673828,33.84554672241211,153.20237731933594,77.11650085449219,30.968896865844727,81.62134552001953,26.30173683166504,26.095184326171875,23.363773345947266
2020-04-22,19.13965606689453,30.115320205688477,34.39105224609375,155.11509704589844,77.36761474609375,31.689693450927734,81.53889465332031,26.278547286987305,26.5097713470459,23.328950881958008
2020-04-23,19.201114654541016,29.94575309753418,34.570167541503906,154.29541015625,77.41095733642578,31.404733657836914,81.97584533691406,26.5026912689209,26.605440139770508,23.093914031982422
2020-04-24,19.473283767700195,30.318798065185547,35.091243743896484,156.0142059326172,78.55406188964844,31.82379722595215,83.04764556884766,27.422443389892578,27.107738494873047,23.43340301513672
2020-04-27,20.60586166381836,31.593128204345703,37.908321380615234,161.77877807617188,81.94005584716797,32.9468879699707,86.97205352783203,28.960506439208984,28.60663604736328,24.73042869567871
2020-04-28,20.974607467651367,31.986555099487305,38.437538146972656,164.83734130859375,82.52029418945312,33.634151458740234,87.38429260253906,28.999149322509766,29.22054672241211,25.130844116210938
2020-04-29,21.755996704101562,32.51681137084961,40.92079162597656,167.49932861328125,84.74586486816406,34.48811721801758,91.50658416748047,30.297624588012695,30.66362953186035,26.114492416381836
2020-04-30,21.11507797241211,32.10628890991211,39.53667449951172,161.67300415039062,82.92731475830078,33.338226318359375,87.94493103027344,28.844573974609375,29.100950241088867,25.287534713745117
2020-05-01,20.263456344604492,30.789199829101562,37.45492935180664,156.10232543945312,80.753662109375,32.46735763549805,84.89442443847656,27.391523361206055,27.857181549072266,24.016626358032227
2020-05-04,20.131757736206055,30.39577865600586,37.12580871582031,155.15916442871094,79.79241943359375,32.205257415771484,83.7731704711914,27.484275817871094,27.482463836669922,23.807714462280273
2020-05-05,19.894710540771484,30.053665161132812,36.16310501098633,157.16001892089844,79.67118835449219,32.11225509643555,82.25615692138672,27.24466896057129,26.740983963012695,22.911115646362305
